709,674,2015,1,21,4
709,412,2015,1,21,0
709,412,2015,1,22,1
709,412,2015,1,23,1
709,412,2015,1,24,1
709,412,2015,1,25,1
709,412,2015,1,26,1
709,412,2015,1,28,2
709,412,2015,1,29,1
709,412,2015,1,30,1
709,412,2015,2,1,2
709,412,2015,2,2,1
709,412,2015,2,4,2
1642,1135,2014,8,11,0
1642,78,2014,8,14,2
1642,182,2014,9,2,4
1642,448,2014,9,9,3
1642,301,2014,9,20,4
1642,77,2014,9,26,3
1642,346,2014,9,30,3
1642,620,2014,10,12,4
1642,44,2014,10,25,4
1642,311,2014,10,25,0
1642,203,2014,11,11,4
1642,888,2014,11,13,2
1642,345,2014,11,24,4
1642,592,2014,11,26,2
1642,1110,2014,11,30,3
1642,259,2014,12,4,3
1642,709,2014,12,6,2
1642,862,2014,12,20,4
1642,554,2014,12,20,0
1642,586,2015,1,2,4
1642,265,2015,1,7,3
718,555,2014,7,12,0
718,338,2014,7,25,4
718,66,2014,8,4,4
718,949,2014,8,25,4
718,182,2014,9,2,3
718,524,2014,11,19,4
718,592,2014,11,26,3
718,314,2014,12,25,4
718,585,2014,12,26,1
718,836,2014,12,26,0
718,589,2014,12,30,3
718,854,2015,1,27,4
718,394,2015,1,29,2
718,585,2015,1,29,0
718,3,2015,1,30,1
1216,1048,2014,8,2,0
1216,301,2014,9,20,4
1216,346,2014,10,1,4
1216,988,2014,10,18,4
1216,688,2014,10,20,2
1216,288,2014,10,23,2
1216,619,2014,11,2,4
1216,203,2014,11,11,4
1216,888,2014,11,13,2
1216,804,2015,1,17,4
1216,361,2015,1,22,3
1216,585,2015,1,31,4
751,1125,2015,1,20,0
751,1153,2015,3,12,4
751,332,2015,3,14,2
751,1152,2015,4,7,4
751,530,2015,4,18,4
751,216,2015,4,19,1
751,653,2015,4,24,3
751,218,2015,4,24,0
751,592,2015,4,25,1
751,835,2015,5,5,4
751,998,2015,5,16,4
751,176,2015,5,21,3
751,974,2015,5,30,4
751,915,2015,6,6,3
1814,91,2015,4,10,0
1814,886,2015,4,10,0
1814,606,2015,4,11,1
1814,907,2015,4,12,1
1814,451,2015,4,13,1
1814,1129,2015,4,14,1
1814,895,2015,4,14,0
1814,1123,2015,4,16,2
1814,641,2015,4,17,1
1814,931,2015,4,18,1
1814,473,2015,4,20,2
1814,715,2015,4,20,0
1814,389,2015,4,21,1
1814,639,2015,4,21,0
1814,124,2015,4,21,0
1814,566,2015,4,22,1
1814,119,2015,4,23,1
1814,535,2015,4,24,1
1814,997,2015,4,24,0
1814,564,2015,4,24,0
1814,552,2015,4,27,2
1398,1060,2015,4,16,0
1398,148,2015,4,16,0
1398,530,2015,4,18,2
1398,901,2015,4,19,1
1398,1080,2015,4,20,1
1398,276,2015,4,22,2
1398,204,2015,4,22,0
1398,811,2015,4,23,1
1398,952,2015,4,24,1
1398,507,2015,4,25,1
1398,564,2015,4,25,0
1398,504,2015,4,25,0
1398,820,2015,4,27,2
1398,319,2015,4,27,0
1398,978,2015,4,28,1
1398,520,2015,4,28,0
1398,819,2015,4,29,1
1398,813,2015,5,4,3
1398,986,2015,5,13,4
1398,585,2015,5,13,0
1398,1102,2015,5,15,2
1398,655,2015,5,15,0
1398,998,2015,5,16,1
1398,731,2015,5,19,2
1398,920,2015,5,26,3
1398,306,2015,5,28,2
1398,386,2015,6,3,3
1398,444,2015,6,6,2
1398,190,2015,6,11,3
1398,341,2015,6,12,1
1398,805,2015,6,13,1
1398,383,2015,6,15,2
1511,913,2014,6,17,0
1511,24,2014,7,5,4
1511,555,2014,7,14,4
1511,96,2014,7,15,1
1511,913,2014,7,18,2
1511,956,2014,8,12,4
1511,78,2014,8,15,2
1511,41,2014,9,11,4
1511,301,2014,9,21,4
1511,807,2014,9,24,2
1511,346,2014,9,30,3
1511,946,2014,10,7,3
1511,206,2014,10,9,2
1511,688,2014,10,20,4
1511,899,2014,10,27,3
1511,539,2014,11,3,3
485,436,2015,3,5,0
485,1073,2015,3,11,3
485,698,2015,3,23,4
485,381,2015,4,6,4
485,931,2015,4,8,2
485,535,2015,4,24,4
485,842,2015,4,24,0
485,751,2015,4,26,2
485,634,2015,5,12,4
485,585,2015,5,13,1
485,736,2015,5,14,1
485,631,2015,5,17,2
485,327,2015,5,22,3
485,333,2015,5,24,2
485,435,2015,5,27,2
485,721,2015,5,29,2
485,349,2015,5,30,1
485,930,2015,6,6,3
1621,457,2014,6,26,0
1621,622,2014,6,29,2
1621,839,2014,7,1,2
1621,903,2014,7,3,2
1621,824,2014,7,5,2
1621,613,2014,7,9,3
1621,211,2014,7,9,0
1621,291,2014,7,12,2
1621,645,2014,7,14,2
1621,269,2014,7,16,2
1621,66,2014,8,4,4
1621,993,2014,8,5,1
1621,749,2014,8,7,2
1621,357,2014,8,12,3
1621,1119,2014,8,12,0
1621,208,2014,8,15,2
1621,174,2014,8,27,4
1621,166,2014,9,9,4
1621,567,2014,9,18,4
1621,889,2014,9,18,0
1621,1016,2014,9,18,0
1621,40,2014,9,24,3
1621,398,2014,9,25,1
1621,254,2014,9,25,0
1621,1119,2014,10,9,4
1621,23,2014,10,17,3
1621,646,2014,11,3,4
1621,432,2014,11,5,2
1621,269,2014,11,11,3
1621,295,2014,11,14,2
1621,305,2014,11,30,4
1621,965,2014,12,1,1
1621,607,2014,12,2,1
1621,247,2014,12,12,4
1621,862,2014,12,20,3
1621,554,2014,12,20,0
1621,681,2014,12,24,3
1621,536,2015,1,9,4
1621,280,2015,2,23,4
1726,457,2014,6,26,0
1726,1061,2014,7,5,4
1726,555,2014,7,14,4
1726,346,2014,7,19,3
1726,913,2014,7,20,1
1726,1073,2014,7,21,1
1726,458,2014,7,22,1
1726,338,2014,7,24,2
1726,462,2014,8,2,4
1726,78,2014,8,14,4
1726,1115,2014,8,16,2
1726,732,2014,8,18,2
1726,949,2014,8,26,3
1726,867,2014,9,1,3
1726,1042,2014,9,13,4
1726,758,2014,9,17,3
1726,567,2014,9,18,1
1726,26,2014,9,18,0
1726,354,2014,9,21,2
1726,1149,2014,9,22,1
1726,755,2014,9,24,2
1726,269,2014,11,11,4
1726,432,2014,11,12,1
1726,295,2014,11,14,2
1726,137,2014,11,28,4
1726,295,2014,12,17,4
1726,832,2014,12,20,2
1726,585,2014,12,25,3
1726,302,2014,12,30,3
1874,409,2014,6,26,0
1874,62,2014,6,28,2
1874,1061,2014,7,5,3
1874,24,2014,7,5,0
1874,1021,2014,7,10,3
1874,649,2014,7,10,0
1874,1,2014,7,11,1
1874,186,2014,7,14,2
1874,96,2014,7,15,1
1874,555,2014,7,15,0
1874,346,2014,7,19,3
1874,1073,2014,7,21,2
1874,338,2014,7,24,2
1874,1048,2014,8,2,4
1874,24,2014,8,4,2
1874,78,2014,8,15,4
1874,1115,2014,8,17,2
1874,174,2014,8,27,4
1874,108,2014,9,1,3
1874,764,2014,9,1,0
1874,314,2014,9,6,3
1874,41,2014,9,11,3
1874,26,2014,9,18,3
1874,254,2014,9,25,3
1874,94,2014,9,28,2
1874,23,2014,10,18,4
1874,472,2014,10,21,2
1874,539,2014,11,3,4
1874,630,2015,1,19,4
290,228,2014,11,6,0
290,345,2014,11,23,4
290,1110,2014,11,29,3
290,259,2014,12,4,3
290,247,2014,12,12,3
290,115,2014,12,12,0
290,828,2015,1,6,4
290,132,2015,1,7,1
290,644,2015,1,9,2
290,242,2015,3,11,4
290,450,2015,3,14,2
290,1011,2015,3,14,0
290,1152,2015,4,7,4
290,376,2015,4,8,1
290,79,2015,5,15,4
290,627,2015,5,25,4
290,341,2015,5,26,1
290,1136,2015,5,31,3
290,405,2015,6,6,3
290,1024,2015,6,6,0
290,176,2015,6,10,3
290,341,2015,6,12,2
302,1048,2014,8,4,0
302,78,2014,8,15,4
302,279,2014,8,25,4
302,346,2014,9,30,4
302,479,2014,10,26,4
302,280,2014,11,11,4
302,346,2014,11,17,3
302,259,2014,12,4,4
302,247,2014,12,12,3
302,1075,2014,12,22,4
302,804,2015,1,17,4
17,78,2014,8,14,0
17,314,2014,9,6,4
17,448,2014,9,9,2
17,301,2014,9,20,4
17,346,2014,9,30,4
17,1098,2014,10,10,4
17,620,2014,10,12,2
17,888,2014,11,13,4
17,346,2014,11,17,3
17,345,2014,11,23,3
17,592,2014,11,26,2
17,234,2014,11,28,2
17,1110,2014,11,30,2
17,259,2014,12,4,3
17,709,2014,12,6,2
17,247,2014,12,12,3
17,586,2015,1,2,4
392,338,2014,7,26,0
392,1107,2014,8,1,3
392,108,2014,9,1,4
392,182,2014,9,2,1
392,226,2014,9,3,1
392,314,2014,9,6,2
392,1042,2014,9,15,4
392,807,2014,9,24,4
392,755,2014,9,24,0
392,100,2014,9,25,1
392,254,2014,9,25,0
392,1127,2014,9,26,1
392,946,2014,10,7,4
392,792,2014,10,15,3
392,23,2014,10,18,2
392,688,2014,10,20,2
392,619,2014,11,2,4
392,1013,2014,11,3,1
392,432,2014,11,5,2
392,269,2014,11,11,3
392,860,2014,11,11,0
392,888,2014,11,13,2
392,295,2014,11,14,1
392,92,2014,11,15,1
392,346,2014,11,17,2
392,902,2014,11,19,2
392,184,2014,11,20,1
392,144,2014,11,24,3
392,479,2014,11,25,1
392,10,2014,11,27,2
392,1110,2014,11,29,2
392,965,2014,12,1,2
392,1064,2014,12,4,2
392,259,2014,12,4,0
392,556,2014,12,5,1
392,709,2014,12,7,2
392,83,2014,12,7,0
392,115,2014,12,12,3
392,888,2014,12,12,0
392,404,2014,12,20,3
392,195,2014,12,21,1
392,681,2014,12,24,2
392,836,2014,12,26,2
392,110,2014,12,27,1
392,751,2015,1,8,4
847,247,2014,12,12,0
847,1011,2015,3,14,4
847,1153,2015,3,14,0
847,995,2015,3,15,1
847,328,2015,3,17,2
847,504,2015,3,22,3
847,843,2015,3,30,3
847,1152,2015,4,7,3
847,322,2015,4,8,1
847,220,2015,4,8,0
847,489,2015,4,9,1
847,344,2015,4,9,0
847,445,2015,4,14,3
847,526,2015,4,17,2
847,367,2015,4,20,2
847,572,2015,4,21,1
847,725,2015,4,21,0
847,507,2015,4,25,3
847,978,2015,4,28,2
847,520,2015,4,28,0
847,129,2015,4,29,1
847,349,2015,5,2,2
847,815,2015,5,3,1
847,756,2015,5,14,4
847,1057,2015,5,14,0
847,534,2015,5,16,2
847,402,2015,5,30,4
847,1024,2015,6,7,3
847,815,2015,6,10,2
847,341,2015,6,12,2
847,383,2015,6,15,2
11,78,2014,8,14,0
11,314,2014,9,6,4
11,448,2014,9,9,2
11,301,2014,9,20,4
11,346,2014,9,30,4
11,1098,2014,10,10,4
11,620,2014,10,12,2
11,888,2014,11,13,4
11,346,2014,11,17,3
11,345,2014,11,23,3
11,592,2014,11,26,2
11,234,2014,11,28,2
11,1110,2014,11,30,2
11,259,2014,12,4,3
11,709,2014,12,6,2
11,247,2014,12,12,3
11,586,2015,1,2,4
1166,338,2014,7,25,0
1166,1135,2014,8,11,4
1166,206,2014,8,19,3
1166,620,2014,10,12,4
1166,44,2014,10,26,4
1166,346,2014,11,17,4
1166,850,2014,12,1,4
1166,1110,2014,12,1,0
1166,259,2014,12,4,2
1166,888,2014,12,12,3
1166,583,2014,12,15,2
1166,862,2014,12,20,3
1166,308,2015,1,22,4
1879,648,2014,8,12,0
1879,280,2014,11,11,4
1879,1011,2015,3,14,4
1879,842,2015,4,18,4
1879,1129,2015,4,19,1
1879,214,2015,4,21,2
1879,815,2015,5,3,4
1879,47,2015,5,6,2
1879,112,2015,5,6,0
1879,35,2015,5,12,3
1879,736,2015,5,14,2
1879,373,2015,5,15,1
1879,384,2015,5,16,1
1879,327,2015,5,22,3
1879,333,2015,5,24,2
1283,764,2014,10,5,0
1283,620,2014,10,12,3
1283,23,2014,10,19,3
1283,765,2014,10,26,3
1283,269,2014,11,11,4
1283,860,2014,11,11,0
1283,866,2014,11,11,0
1283,955,2014,11,17,3
1283,500,2014,12,4,4
1283,259,2014,12,4,0
1283,862,2014,12,20,4
1283,585,2014,12,25,3
1283,177,2014,12,26,1
1283,137,2014,12,29,2
1283,814,2015,1,2,3
1283,537,2015,1,12,4
1283,295,2015,1,12,0
589,913,2014,6,19,0
589,708,2014,11,11,4
589,888,2014,11,13,2
589,955,2014,11,17,3
589,346,2014,11,18,1
589,361,2014,11,20,2
589,259,2014,12,4,4
589,247,2014,12,12,3
589,888,2014,12,12,0
589,1075,2014,12,22,4
589,592,2014,12,30,3
255,899,2014,10,27,0
255,539,2014,11,3,3
255,394,2015,1,29,4
255,314,2015,1,30,1
255,872,2015,2,10,4
255,891,2015,2,11,1
255,404,2015,2,12,1
255,1071,2015,3,9,4
255,905,2015,3,16,3
255,641,2015,4,17,4
255,842,2015,4,18,1
255,1039,2015,4,18,0
255,530,2015,4,18,0
255,164,2015,4,23,3
255,535,2015,4,24,1
1193,9,2014,6,26,0
1193,555,2014,7,14,4
1193,346,2014,7,20,3
1193,338,2014,7,24,3
1193,1126,2014,7,24,0
1193,867,2014,9,1,4
1193,41,2014,9,11,4
1193,1042,2014,9,16,3
1193,739,2014,10,15,4
1193,1104,2014,11,11,4
1193,866,2014,11,11,0
1193,361,2014,11,20,4
1193,554,2014,12,20,4
1193,299,2014,12,22,2
1193,592,2014,12,30,3
1193,74,2014,12,30,0
1193,751,2015,1,10,4
1193,100,2015,2,28,4
1193,517,2015,3,6,3
1193,1011,2015,3,14,3
1193,328,2015,3,16,2
48,913,2014,6,19,0
48,458,2014,7,21,4
48,338,2014,7,25,3
48,1138,2014,7,30,3
48,156,2014,8,1,2
48,1107,2014,8,1,0
48,807,2014,9,24,4
48,946,2014,10,7,4
48,1119,2014,10,10,2
48,612,2015,4,8,4
48,249,2015,4,8,0
48,376,2015,4,9,1
48,1120,2015,4,14,3
48,235,2015,4,15,1
48,901,2015,4,18,2
48,427,2015,4,23,3
48,204,2015,4,23,0
48,134,2015,4,23,0
48,474,2015,4,24,1
48,952,2015,4,24,0
48,820,2015,4,27,2
138,3,2015,1,30,0
138,232,2015,2,2,2
138,1035,2015,3,2,4
138,450,2015,3,14,4
138,1011,2015,3,15,1
138,985,2015,3,21,3
138,504,2015,3,21,0
138,982,2015,4,6,4
138,1152,2015,4,7,1
138,47,2015,4,8,1
138,220,2015,4,8,0
138,667,2015,4,10,2
138,725,2015,4,21,4
138,1137,2015,4,22,1
138,474,2015,4,24,2
138,33,2015,4,24,0
138,564,2015,4,24,0
138,507,2015,4,25,1
138,504,2015,4,25,0
138,820,2015,4,27,2
138,819,2015,4,30,2
138,815,2015,5,3,2
138,813,2015,5,4,1
138,835,2015,5,4,0
138,706,2015,5,6,2
138,248,2015,5,6,0
138,756,2015,5,14,3
138,1057,2015,5,14,0
138,534,2015,5,16,2
138,998,2015,5,16,0
138,631,2015,5,17,1
138,1077,2015,5,18,1
138,745,2015,5,20,2
138,737,2015,5,22,2
138,920,2015,5,27,3
138,327,2015,6,11,4
138,540,2015,6,11,0
138,76,2015,6,14,2
138,812,2015,6,15,1
816,811,2015,4,22,0
816,717,2015,4,22,0
816,204,2015,4,23,1
816,952,2015,4,24,1
816,507,2015,4,25,1
816,564,2015,4,25,0
816,969,2015,4,27,2
816,1130,2015,4,27,0
816,734,2015,4,30,2
816,146,2015,5,1,1
816,491,2015,5,3,2
816,813,2015,5,4,1
816,893,2015,5,6,2
816,603,2015,5,6,0
816,685,2015,5,8,2
816,618,2015,5,9,1
816,769,2015,5,9,0
816,986,2015,5,13,3
816,370,2015,5,13,0
816,129,2015,5,15,2
816,655,2015,5,15,0
816,1102,2015,5,17,2
816,608,2015,5,19,2
816,731,2015,5,19,0
816,1104,2015,5,20,1
816,984,2015,5,23,2
816,974,2015,5,30,3
816,579,2015,6,4,3
958,539,2014,11,3,0
958,866,2014,11,11,3
958,346,2014,11,17,3
958,361,2014,11,20,2
958,345,2014,11,24,3
958,1110,2014,12,1,3
958,329,2014,12,1,0
958,259,2014,12,4,2
958,888,2014,12,12,3
958,10,2014,12,18,3
958,1073,2014,12,19,1
958,971,2014,12,20,1
236,770,2014,8,22,0
236,817,2014,8,28,3
236,182,2014,9,2,3
236,41,2014,9,11,4
236,567,2014,9,17,3
236,301,2014,9,21,3
236,755,2014,9,24,2
236,254,2014,9,25,1
236,104,2014,10,10,4
236,364,2014,10,15,3
236,988,2014,10,18,2
236,688,2014,10,20,2
236,44,2014,10,25,3
236,513,2014,11,14,4
236,92,2014,11,15,1
236,361,2014,11,20,3
236,184,2014,11,20,0
236,1083,2014,11,29,4
236,965,2014,12,10,4
236,230,2014,12,16,3
236,295,2014,12,17,1
236,280,2014,12,24,3
236,897,2014,12,26,2
236,88,2014,12,29,2
236,557,2015,1,5,3
236,831,2015,1,7,2
236,536,2015,1,9,2
236,1033,2015,2,3,4
236,661,2015,2,5,2
236,757,2015,2,10,3
236,404,2015,2,12,2
236,58,2015,2,26,4
236,568,2015,2,26,0
236,682,2015,3,11,4
236,743,2015,3,11,0
236,22,2015,3,14,2
236,328,2015,3,17,2
236,324,2015,3,18,1
236,873,2015,3,20,2
1898,62,2014,6,28,0
1898,1061,2014,7,8,4
1898,555,2014,7,14,3
1898,913,2014,7,20,3
1898,1073,2014,7,21,1
1898,458,2014,7,22,1
1898,338,2014,7,24,2
1898,462,2014,8,2,4
1898,357,2014,8,12,4
1898,1133,2014,8,13,1
1898,78,2014,8,14,1
1898,732,2014,8,18,3
1898,949,2014,8,26,3
1898,174,2014,8,27,1
1898,764,2014,9,1,3
1898,26,2014,9,18,4
1898,290,2014,9,20,2
1898,78,2014,10,6,4
1898,792,2014,10,15,4
1898,739,2014,10,15,0
1898,195,2014,12,21,4
1898,137,2014,12,29,3
1898,536,2015,1,9,4
1646,332,2015,3,14,0
1646,145,2015,3,14,0
1646,328,2015,3,16,2
1646,843,2015,3,30,4
1646,461,2015,4,7,3
1646,220,2015,4,8,1
1646,367,2015,4,20,4
1646,572,2015,4,22,2
1646,47,2015,5,6,4
1646,730,2015,5,7,1
1646,737,2015,5,22,4
1646,1141,2015,5,27,3
1646,402,2015,5,30,2
1646,1024,2015,6,7,3
1646,815,2015,6,10,2
1646,341,2015,6,12,2
1646,383,2015,6,15,2
1623,328,2015,3,15,0
1623,905,2015,3,16,1
1623,334,2015,3,17,1
1623,213,2015,3,17,0
1623,60,2015,3,20,2
1623,504,2015,3,21,1
1623,341,2015,4,1,4
1623,1131,2015,4,1,0
1623,525,2015,4,6,3
1623,982,2015,4,6,0
1623,1152,2015,4,7,1
1623,47,2015,4,8,1
1623,376,2015,4,9,1
1623,552,2015,4,11,2
1623,148,2015,4,16,3
1623,641,2015,4,17,1
1623,901,2015,4,18,1
1623,37,2015,4,20,2
1623,427,2015,4,23,2
1623,912,2015,4,24,1
1623,587,2015,4,26,2
1623,344,2015,4,28,2
1623,634,2015,4,28,0
1623,86,2015,4,30,2
1623,327,2015,5,22,4
1623,876,2015,5,22,0
1623,333,2015,5,24,2
1623,467,2015,5,26,2
1623,511,2015,5,27,1
1623,944,2015,5,27,0
1623,869,2015,5,29,2
1623,858,2015,5,29,0
1623,438,2015,5,29,0
1623,721,2015,5,29,0
1623,927,2015,5,30,1
1623,349,2015,5,30,0
1623,386,2015,6,3,3
1623,465,2015,6,3,0
1623,692,2015,6,5,2
1623,930,2015,6,6,1
1623,485,2015,6,10,3
1623,326,2015,6,11,1
1623,466,2015,6,12,1
1623,805,2015,6,13,1
1623,76,2015,6,14,1
267,800,2015,1,16,0
267,614,2015,1,19,2
267,103,2015,1,29,4
267,1145,2015,1,31,2
267,1043,2015,2,9,4
267,929,2015,3,4,4
267,145,2015,3,13,4
267,1011,2015,3,15,2
267,1043,2015,3,18,2
267,243,2015,3,18,0
1372,741,2015,2,2,0
1372,851,2015,2,3,1
1372,746,2015,2,3,0
1372,882,2015,2,10,3
1372,420,2015,2,11,1
1372,502,2015,2,26,4
1372,100,2015,2,28,2
1372,134,2015,3,7,3
1372,1071,2015,3,9,2
1372,410,2015,3,10,1
1372,744,2015,3,11,1
1372,264,2015,3,11,0
1372,549,2015,3,13,2
1372,1153,2015,3,13,0
1372,424,2015,3,13,0
1372,680,2015,3,14,1
1372,1011,2015,3,15,1
1372,22,2015,3,15,0
1372,328,2015,3,15,0
1372,17,2015,3,18,2
1372,846,2015,3,18,0
1372,729,2015,3,18,0
1372,698,2015,3,24,3
1372,1153,2015,3,28,3
1372,1086,2015,3,30,2
1372,680,2015,4,3,3
1372,982,2015,4,6,2
1372,142,2015,4,8,2
1372,376,2015,4,9,1
1372,91,2015,4,10,1
1372,552,2015,4,11,1
1372,571,2015,4,11,0
1372,726,2015,4,13,2
1372,659,2015,4,15,2
1372,148,2015,4,16,1
1372,687,2015,4,16,0
1372,641,2015,4,17,1
1800,1004,2014,12,16,0
1800,195,2014,12,21,3
1800,814,2015,1,2,4
1800,815,2015,5,3,4
1800,813,2015,5,4,1
1800,835,2015,5,4,0
1800,986,2015,5,13,4
1800,756,2015,5,14,1
1800,998,2015,5,16,2
1800,1102,2015,5,17,1
1800,731,2015,5,19,2
1800,737,2015,5,22,2
1800,333,2015,5,24,2
1800,627,2015,5,25,1
1800,467,2015,5,26,1
1800,920,2015,5,26,0
1800,498,2015,5,29,2
1800,70,2015,5,30,1
1800,476,2015,5,31,1
1800,734,2015,6,3,2
1800,116,2015,6,5,2
1800,367,2015,6,6,1
1800,815,2015,6,10,3
1800,540,2015,6,11,1
1800,467,2015,6,11,0
1800,278,2015,6,12,1
1800,708,2015,6,12,0
1800,1049,2015,6,13,1
274,9,2014,6,27,0
274,457,2014,6,27,0
274,1021,2014,7,10,4
274,649,2014,7,10,0
274,555,2014,7,13,2
274,186,2014,7,13,0
274,1,2014,7,13,0
274,96,2014,7,16,2
274,913,2014,7,17,1
274,458,2014,7,21,3
274,338,2014,7,26,3
274,991,2014,9,1,4
274,764,2014,9,1,0
274,41,2014,9,11,4
274,567,2014,9,18,3
274,26,2014,9,18,0
274,354,2014,9,21,2
274,1127,2014,9,26,3
274,23,2014,10,18,4
274,432,2014,11,5,4
274,708,2014,11,11,3
274,295,2014,11,14,2
274,479,2014,11,25,4
274,404,2014,12,21,4
274,681,2014,12,24,2
274,836,2014,12,26,2
1501,170,2015,4,12,0
1501,445,2015,4,14,2
1501,216,2015,4,17,2
1501,901,2015,4,18,1
1501,427,2015,4,23,3
1501,233,2015,4,27,3
1501,587,2015,4,27,0
1501,367,2015,5,3,3
1501,815,2015,5,3,0
1501,813,2015,5,4,1
1501,320,2015,5,11,3
1501,578,2015,5,12,1
1501,210,2015,5,14,2
1501,756,2015,5,14,0
1501,1102,2015,5,17,2
1501,731,2015,5,19,2
1501,176,2015,5,20,1
1501,871,2015,5,21,1
1501,50,2015,5,22,1
1501,274,2015,5,25,2
1501,36,2015,5,25,0
1501,627,2015,5,25,0
1501,1136,2015,5,29,3
1501,402,2015,5,30,1
1501,386,2015,6,3,3
1501,405,2015,6,6,2
1501,367,2015,6,6,0
1501,1024,2015,6,6,0
1501,745,2015,6,9,2
1501,815,2015,6,10,1
1501,540,2015,6,11,1
1501,190,2015,6,11,0
1501,255,2015,6,11,0
1501,341,2015,6,12,1
1501,322,2015,6,12,0
1501,1049,2015,6,13,1
1501,383,2015,6,15,2
717,768,2015,1,27,0
717,882,2015,2,10,4
717,100,2015,2,28,4
717,764,2015,3,5,3
717,548,2015,3,8,2
717,1011,2015,3,14,3
717,231,2015,3,14,0
717,328,2015,3,14,0
717,250,2015,3,28,4
717,376,2015,4,8,4
717,148,2015,4,16,3
717,901,2015,4,18,2
717,204,2015,4,21,2
717,355,2015,4,23,2
717,491,2015,5,3,4
717,813,2015,5,4,1
717,643,2015,5,8,3
717,986,2015,5,13,3
717,1102,2015,5,15,2
717,731,2015,5,19,3
717,1130,2015,5,21,2
717,181,2015,6,6,4
1227,913,2014,6,18,0
1227,1143,2014,6,26,3
1227,1,2014,7,11,4
1227,166,2014,9,9,4
1227,807,2014,9,24,4
1227,346,2014,10,1,3
1227,946,2014,10,7,3
1227,314,2014,10,10,2
1227,323,2014,10,12,2
1227,689,2014,10,15,2
1227,1037,2014,10,15,0
1227,988,2014,10,19,3
1227,688,2014,10,20,1
1227,472,2014,10,21,1
1227,459,2014,11,9,4
1227,1110,2014,12,1,4
1227,719,2014,12,12,4
1227,295,2014,12,17,3
1478,988,2014,10,18,0
1478,688,2014,10,20,2
1478,44,2014,10,25,3
1478,479,2014,10,26,1
1478,844,2014,10,27,1
1478,513,2014,11,14,4
1478,92,2014,11,15,1
1478,361,2014,11,20,3
1478,184,2014,11,20,0
1478,393,2014,11,27,3
1478,1083,2014,11,29,2
1478,965,2014,12,10,4
1478,230,2014,12,16,3
1478,295,2014,12,17,1
1478,368,2014,12,19,2
1478,280,2014,12,24,3
1478,681,2014,12,24,0
1478,897,2014,12,26,2
1478,137,2014,12,29,2
1478,88,2014,12,29,0
1478,557,2015,1,5,3
1478,831,2015,1,7,2
1478,137,2015,1,15,3
1478,145,2015,1,19,3
1478,68,2015,1,19,0
1478,1050,2015,1,21,2
1478,604,2015,1,27,3
1478,104,2015,1,27,0
907,539,2014,11,3,0
907,261,2014,12,10,4
907,247,2014,12,12,2
907,554,2014,12,20,3
907,592,2015,1,1,4
907,751,2015,1,9,3
907,854,2015,1,27,4
907,101,2015,2,4,3
907,1011,2015,3,14,4
907,328,2015,3,16,2
907,504,2015,3,22,3
907,113,2015,4,1,4
907,1060,2015,4,15,4
907,1039,2015,4,18,2
907,1080,2015,4,19,1
907,367,2015,4,20,1
907,1005,2015,4,20,0
907,820,2015,4,27,3
907,1027,2015,4,27,0
907,319,2015,4,27,0
907,344,2015,4,28,1
907,634,2015,4,28,0
907,129,2015,4,29,1
907,635,2015,4,29,0
907,813,2015,5,4,3
907,578,2015,5,12,3
907,634,2015,5,12,0
907,986,2015,5,13,1
907,1077,2015,5,18,3
907,731,2015,5,19,1
907,312,2015,5,20,1
907,718,2015,5,20,0
907,737,2015,5,22,2
907,274,2015,5,25,2
907,36,2015,5,25,0
907,920,2015,5,26,1
907,1052,2015,5,28,2
907,750,2015,5,29,1
907,70,2015,5,30,1
907,974,2015,5,30,0
907,1024,2015,6,6,3
1545,338,2014,7,26,0
1545,199,2014,8,25,4
1545,784,2014,8,27,2
1545,413,2014,10,13,4
1545,762,2014,11,19,4
1545,950,2014,11,20,1
1545,345,2014,11,22,2
1545,361,2014,11,23,1
1545,144,2014,11,24,1
1545,479,2014,11,25,1
1545,910,2014,11,27,2
1545,862,2014,12,20,4
1545,554,2014,12,20,0
1545,299,2014,12,22,2
1545,592,2014,12,30,3
1545,74,2014,12,30,0
1545,751,2015,1,11,4
1545,361,2015,1,20,4
215,346,2014,10,2,0
215,539,2014,11,3,4
215,203,2014,11,11,3
215,289,2014,11,11,0
215,888,2014,11,13,2
215,92,2014,11,15,2
215,1030,2014,11,17,2
215,346,2014,11,17,0
215,1110,2014,12,1,4
215,403,2014,12,17,4
215,303,2015,1,5,4
215,132,2015,1,8,2
215,972,2015,1,12,3
215,153,2015,2,12,4
215,404,2015,2,12,0
741,555,2014,7,14,0
741,346,2014,7,19,3
741,1073,2014,7,21,2
741,338,2014,7,24,2
741,78,2014,8,14,4
741,949,2014,8,26,4
741,108,2014,9,1,3
741,346,2014,11,17,4
741,259,2014,12,4,4
741,709,2014,12,7,2
741,247,2014,12,12,3
741,635,2014,12,12,0
741,195,2014,12,20,3
741,305,2014,12,29,4
741,586,2015,1,1,2
741,265,2015,1,7,3
741,132,2015,1,7,0
741,135,2015,1,10,2
741,851,2015,2,3,4
741,545,2015,2,4,1
741,231,2015,2,6,2
741,1055,2015,3,9,4
741,1071,2015,3,9,0
741,1073,2015,3,11,2
741,450,2015,3,14,2
741,1011,2015,3,15,1
741,328,2015,3,16,1
741,213,2015,3,17,1
741,60,2015,3,20,2
